raw text,text_length,source
"Vreme de treizeci de ani românul a zis că nu mai vrea comunişti, dar la urne a făcut exact invers.",98,https://www.youtube.com/watch?v=uUbN6DXJwFg
"felicitari pentru reportaj! cel mai mult mi-a placut arhiva cu dl. Ratiu cand a zis ,, ... din punct de vedere economic insemneaza o mituire a populatiei"", este exact ce se intampla in ziua de astazi, ca Dragnea ne-a dat Basescu a taiat.. indobitocirea a existat si inca persista si acum la acele persoane. Iohanis nu e al nostru sa vina unul de-al nostru la conducere..iar pot vedea ce au facut cu Coposu si Ratiu cand i-au inlaturat si au ales raul.  O alta chestiune e ca, daca tu l-ai dat jos pe acel om, Iliescu, cum sa il pui iar la conducere? aici se vede cat de inchisi erau oamenii la minte. Vantu si cei ca el, ne rad in nas.. povesteste de parca nimic nu s-ar fi intamplat stiind, presupun, ca acolo sus inca e cineva care-i mai poate salva. Sper ca generatiile post decembriste sa realizeze ceea ce s-a intamplat si sa nu mai faca greseala pe care au facut-o cei de odinioara! inca odata, felicitari maxime pentru acest documentar!",943,https://www.youtube.com/watch?v=uUbN6DXJwFg
"se poate si o subtitrare in engleza? Poate va interesa si pe alti oameni motivandu i sa nu ne mai faca tigani prin alte tari, sau macar sa ne ofere un dram mai ridicat de respect.
Daca nu aveti pe cine ma ofer voluntar si o fac pe gratis Recordrer cu acordul vostru. Documentarul asta concentreaza tot ce trebuie din ultimii ani. Ati realizat o munca deosebita! Bravo",367,https://www.youtube.com/watch?v=uUbN6DXJwFg
E bun dar si partinitor spre ex.. lipseste PNL ul... USLul... greselile PNL ului,80,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Acest documentar ar trebui vazut de fiecare, sa realizam unde suntem si unde am fi putut fi. Am inlocuit un calau cu altul. 
Pentru mine, acest documentar a fost o alta trezire la realitate, in parte cu durere, in parte cu speranta.
@Recorder va multumesc pentru ceea ce ati facut! Bravo! 
P.S. Subtitrari in limba engleza ar fi minunat de adaugat.",348,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Foarte bun documentarul, dar unde au disparut 5 ani? Nimic de actualul presedinte. Nu e corect trebuia bagat si el aici",119,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Constantinescu, mai poate candida...",36,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Un videoclip de 3 ore care TREBUIE neaparat sa fie vazut de TOTI ROMANII. Fie ca au prins comunismul , fie ca s-au nascut dupa , fie ca sunt in tara , fie ca sunt in strainatate.
Multumim pentru acest videoclip Recorder si pentru tot efortul depus pentru realizarea acestuia.",275,https://www.youtube.com/watch?v=uUbN6DXJwFg
"30 DE ANI DE HOTIE..ce democratie....Tara e vanduta suntem sclavi,ce urmeaza?",77,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Daca ati putea adauga subtitrari in engleza, franceza, italiana ar fi minunat. Bravo. Mi-as dori un documentar care sa discute in detaliu imigrarea romanilor, despre coruptia din universitatiile romanesti si refuzul lor de a angaja oameni noi, despre cum o parte din cei de acasa profita de cei nevoiti sa place, etc.",317,https://www.youtube.com/watch?v=uUbN6DXJwFg
Tot respectul   Recorder   pentru acest documentar !!!!!,56,https://www.youtube.com/watch?v=uUbN6DXJwFg
Sincere felicitari! Multumesc pentru aceasta perspectiva! M-a ajutat sa nu mai judec poporul nostru si sa inteleg mai bine unde suntem si de ce! Multumesc!,155,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Bai Recorder,  absolut incredibil! Jos pălăria, toți care ati lucrat la acest documentar aveți de ce sa fiți mandrii toată viața. Eu am prins toți acești 30 de ani si simt ca am fost furat de o parte din fericirea pe care o meritam. Dar macar noua generatie a dovedit ca a meritat.",281,https://www.youtube.com/watch?v=uUbN6DXJwFg
O OPERA DE ARTA! ♥️,19,https://www.youtube.com/watch?v=uUbN6DXJwFg
"""Doar cei ce au murit au văzut sfârșitul războiului"" - Platon
Noi, românii, la 30 de ani de la revoluție încă ne luptăm cu comuniștii, FSN - iștii, etc...
Vom muri și vom fi liberi! LIBERTATE!",192,https://www.youtube.com/watch?v=uUbN6DXJwFg
Ca de obicei monumentali. Bravo pentru munca depusa.,52,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Nu am prins perioada comunista, m-am nascut in 1992 insa imi place sa stiu ce s-a intamplat in tara asta si cel mai mult ma pasioneaza acea perioada, cu bune cu rele.
Recorder, ati facut o treaba minunata, superb documentar bravo voua!",235,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Si dupa 30 de ani tot la fel  de prosti suntem, doar ca suntem imbracati cu alte haine. Trist...",96,https://www.youtube.com/watch?v=uUbN6DXJwFg
Ar fi o idee buna dacă ați pune și subtitrări în Engleza! Va ajut voluntar dacă vreți!,86,https://www.youtube.com/watch?v=uUbN6DXJwFg
Diaspora a reușit și nu sa lăsat niciodată să schimbe mentalități și lupta continuă..,85,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Pe Iliescu nu l-am vazut ca pe un salvator!!!!NEVER!!!Tot asa pacalesc politicienii si acum(e destept,vorbeste frumos)...Am plecat din armata in 1990 februarie ,ca sa fac ceva pe cont propriu(o rulota cu sucuri si cafea)...pfff...mi-a mers capul prea repede dupa asa zisa cadere a comunismului...am cedat dupa 24 de ani si acum traiesc linistit in UK...Si ma bucur ca nu am murit impuscat in seara de 22 decembrie, in Brasov...Ca de pupat in cur nu am putut niciodata!!!!!",472,https://www.youtube.com/watch?v=uUbN6DXJwFg
cand acesti toti BOSOROGI or  sa  moara  o sa  dau petrecere...nu merita nici macar  Doilu....au  furat viitorul copiilor vostri,128,https://www.youtube.com/watch?v=uUbN6DXJwFg
Avea idei bune Rațiu chiar a fost un om politic cu initiativa dar in 90 nu l ar fi ascultat nimeni nici cei din fostu regim nici securitatea nici muncitorii...il bateau securistii de il băgau sub masă tot unul de al lor trebuia sa i conduca,240,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Vaiii ! Greu documentarul ! Greu rau ! Foarte bine facut ,frumos ar fi sa fie difuzat pe tv !",93,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Să trăiți bine !
Incredibil.....
Ce am văzut aici am rămas mut... Prima dată, dar şi ultima a fost când am votat a fost atunci când a ieşit Constantinescu preşedinte. Cam la aproape 1 an am realizat ce mizerie este politica şi m-am jurat că nu mai votez niciodată. Am plecat la Paris în vremea ultimului mandat al lui Iliescu şi de atunci n-am mai venit în România decât în vacanțe. Toți sunt responsabili şi toți merită aceeaşi pedeapsă ca cel împuşcat la noi în Târgovişte. Dar parcă cel mai cinic şi detestabil mi s-a părut Vântu. De la Iliescu la Iohanis, toți trebuie aduşi la Târgovişte împreună cu tâlharii care au nenorocit națiunea stând degeaba în parlament timp de 30 de ani. Cu toții aveți aceeaşi vină ,spunea Sergiu Celibidache. Aşa că, fraților nu vă uitați la vreunul ca fiind mai bun, toți sunt vinovați de starea noastră jalnică din punct de vedere economic şi social.Biserica Orodoxă e responsabilă pentru declinul moral şi lipsa educației primare ,elemntare în națiunea asta, spunea Andrei Pleşu. Estul Europei a fost lăsat de izbelişte din 1945 până în 1990  de puterile mari, acum trebuie să mai treacă alți 55 de ani să poți avea aceeaşi calitate de popor aici. Nu vă grăbiți să trageți concluzii pripite, că ne-am revenit, că stăm la masă cu cei mari, că suntem în NATO ,cā suntem în UE..... iluzii fraților. Tot ca pe nişte oameni de lumea a 3-a ne consideră, tot copiii de mingi suntem,  tot carne de tun suntem pentru ei. Ăsta e blestemul nostru, să scrie pe fruntea noastră națiune de sacrificiu, după cum spunea George Enescu, şi o nație de săraci şi proşti, după cum spunea Constantin Brâncuşi, sau o nație de idioți, după cum spunea Petre Țuțea. 
Celor care au realizat splendidul material le mulțumesc din suflet şi vreau să vedem după alți 30 de ani ce s-a schimbat, ce s-a realizat, cum mai gândeşte românul .
Să fiți sănătoşi până atunci, şi s-auzim numai de bine !",1900,https://www.youtube.com/watch?v=uUbN6DXJwFg
20:50 se vede ca romanii nu stiau ce e aia inflatie in 1990... ăia 130 de lei erau mai valorosi decat 500 lei,109,https://www.youtube.com/watch?v=uUbN6DXJwFg
"""Eu eram SEFA scolii""! Serios Esca?!?",37,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Faptul ca Iliescu nu a fost omorât cu pietri ,,,denota pasivitatea și lașitate acestui popor,,,",95,https://www.youtube.com/watch?v=uUbN6DXJwFg
Impresionant prin câte a trecut țară asta în 30 de ani și cât a fost furată .... sunt plecat de 23 de ani de foarte tânăr și unele lucruri chiar nu le știam am început sa vad acest documentar de Crăciun pe 25 și am terminat pe 26... felicitări pentru efortul depus și la cât mai multe documentarii!,298,https://www.youtube.com/watch?v=uUbN6DXJwFg
"02:12:50 - Cea mai relevanta secventa pt. clasa politica actuala: I-a durut rau cand ""si-a permis"" vezi doamne un ""marinar"" sa condamne regimul comunist (adica bootcamp-ul care i-a pregatit si educat pe ei)...",209,https://www.youtube.com/watch?v=uUbN6DXJwFg
"M-am uitat la acest documentar pana acum de trei ori. Consecutiv. Nu cred ca a existat pana acum un material mai bun si mai concret, care sa transmita atatea trairi, despre ceea ce ne-a construit in ultimii 30 de ani. Va declar toata admiratia si respectul pentru munca depusa. Unele imagini nu stiam ca exista. Minunat film, cu alte cuvinte!",342,https://www.youtube.com/watch?v=uUbN6DXJwFg
Numai democraţie nu e asta.,27,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Si tapu', ca Iohannis, urmarea situatiile cu atentie si ingrijorare",67,https://www.youtube.com/watch?v=uUbN6DXJwFg
Sa faceti si o subtitrare in engleza!,37,https://www.youtube.com/watch?v=uUbN6DXJwFg
Un tablou realist al unor vremuri ce par suprarealiste deși le-am trăit cot la cot cu milioane de români. Mulțumiri și felicitări realizatorilor: Mihai Voinea și Cristian Delcea.,178,https://www.youtube.com/watch?v=uUbN6DXJwFg
"00:05:27 Capitolul 01 - Povara libertatii

00:14:03 Capitolul 02 - ""Am reusit revolutia, sa reusim si democratia""

00:28:46 Capitolul 03 - Bancul de piranha

00:47:28 Capitolul 04 - Stagnarea

01:09:37 Capitolul 05 - Spre Europa

01:32:50 Capitolul 06 - Dormiti linistiti

02:04:09 Capitolul 07 - Basescu

02:30:54 Capitolul 08 - Libertatea nu mai e o povara",358,https://www.youtube.com/watch?v=uUbN6DXJwFg
hai ca ar ieși un serial netflix din toate poveștile lui Vântu,62,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Este un documentar extraordinar,poate ar fi trebuit de amintit si contributia d-nei Cornea la trezirea constiintelor,altfel nu e nimic de reprosat. Foarte obiectiv,succint,emotionant. Absolut de vazut pt toti tinerii care nu mai au voie sa cada in capcanele vechilor strategii staliniste.Felicitari realizatorilor si intregii echipe.",333,https://www.youtube.com/watch?v=uUbN6DXJwFg
"numai mie mi se pare ca din documentarul asta lipseste absolut total interesul, evolutia, averea, influenta BISERICII in toate aceste cotituri luate de Romania in ultimii 30 de ani?",181,https://www.youtube.com/watch?v=uUbN6DXJwFg
"30 de ani! 30 de ani au trecut si nimic nu s-a schimbat! 30 de ani romanii au votat aceiași hoți, 30 de ani romanii nu au înțeles nimic din democrație și piața liberă și iată cu după 30 de ani noi ne zbatem in același rahat! Am impresia ca ăștia au fost mai rai decât Ceaușescu!",278,https://www.youtube.com/watch?v=uUbN6DXJwFg
"M-am nascut de mineriada. Mama era gravida cu mine in Piata Operei in Timisoara, de revolutie. A trebuit sa-l traga pe tata de la manifestari inainte sa inceapa sa se traga. 
in primii 10 ani de viata nu am mai auzit mai nimic de la parinti sau bunici despre viata in comunism si despre tranzitia post revolutionara. Inteleg ca nu doreau sa discute despre subiect, dar din cauza asta nu am avut ocazia sa inteleg de ce era si este Romania asa cum e. 
Documentarul mi-a adus la cunostiinta multe informatii si pareri si influente sociale din vremea respectiva si m-a facut sa inteleg deciziile politice imediat urmatoare revolutiei. Multumesc pentru efortul depus. Documentar excelent",683,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Pe relatiile externe conteaza presedintele si ce viziune are si sunt importante aceste alegeri si castigatorul sa fie pro european. Pe de alta parte cele mai importante alegeri sunt localele si parlamentarele. Localele pentru a se dezvolta comunitatile locale. Parlamentarele sunt foarte importante probabil cele mai importante pentru ca cei care ajung sa aiba majoritatea parlamentara o sa trebuiasca sa faca legi pentru tara, nu impotriva ei. De aceea si aici trebuie alese forte pro europene si forte progresiste, ceea ce nu am avut pana acum. Sper doar sa intelegem cat de important este votul, ca nu vina tot fostii comunisti, actualii neocomunisti. Mergeti la vot de fiecare data si informati-va bine inainte!",715,https://www.youtube.com/watch?v=uUbN6DXJwFg
Ba deci astia sunt aceiasi din totdeauna da sa mi bag pla cat de prosti putem fi . Sa ne tot fure timp de 30 de ani si inca nu facem nimic nu zicem nimic pacat! Ne meritam oamenii care ne gonesc ca pe oi !,205,https://www.youtube.com/watch?v=uUbN6DXJwFg
"in 4 zile a strans 541 956 de vizualizari ... 150 dau unlike ... Un documentar ... doar un ""documentar"" ... Nu mi-am imaginat ca in ziua de Craciun voi sta sa vad 3 ore  cu sufletul la gura cu lacrimi in ochi sa vad acest documentar .. Am retrait fiecare moment  , am avut 3 ore lacrimi in ochi ... Un documentar? Nu!!!Istoria acestui popor in ultimii 30 de ani , un film pe care l-as introduce in programa de istorie in orice clasa  de liceu ... CE sa mai spun? ... Doar ca cei 150 care au dat unlike cu siguranta nu stiu pe ce lume se afla ... Multumesc tuturor celor ce au realizat acest proiect ! Felicitari!!!!",615,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Cine crezi ca se uita 3 ore la un video?






Romanii adevarati. 🇷🇴❤",69,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Si totusi, ati uitat sa adaugati un lucru esential in documentar. 10 August.",76,https://www.youtube.com/watch?v=uUbN6DXJwFg
"WOW!!! Sunt dependent de documentare, urmaresc aproape orice fel de filme documentare, dar dupa ce am vazut filmul documentar al vostru pur si simplu am inmarmurit, aveti un 10+ felicitari Recorder pt cel mai bun film documentar, se cunoaste ca a-ti muncit foarte mult pt accest material, Respect!!!👏👏👏",302,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Trending ? Hello, YouTube ?",27,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Când eram mic, ai mei îmi spuneau că dacă pun banii la ciorap, ei „fac pui”, probabil influențați fiind de iluzia numită „Caritas”. Anii '90 au fost o epocă dubioasă din istoria României, mai țin minte câte ceva de atunci, cum arăta orașul meu - Buzăul - și privindu-l acum, îmi dau seama cât de mult s-au schimbat lucrurile. Da, chiar dacă în buzunarele noastre se vede mai mult sau mai puțin, adevărul este că s-au schimbat multe în România, multe lucruri s-au schimbat în bine. Acum să vedem cât de mult o să le și simțim, deoarece corupția este în continuare o probleme uriașă și jegoasă la nivelul țării noastre. Am 27 de ani și jumătate, viața încă ne mai rezervă multe surprize și cred că putem să facem ceva pentru a schimba lucrurile pe aici. Noi să fim sănătoși!",772,https://www.youtube.com/watch?v=uUbN6DXJwFg
Doar Iliescu si slugile lui au dat dislike !,44,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Despre 10 august 2018, nimic?",29,https://www.youtube.com/watch?v=uUbN6DXJwFg
"Foarte frumos! Felicitari pentru reportaj si munca pe care o faceti in general! 3 ore de istorie. Apreciez ca ati avut invitati din mai multe tabere.

Cateva ganduri la 30 de ani de la Revolutie: 
Comunismul a avut si parti bune, dar partile rele sunt de neiertat. 

Ceausescu nu trebuia ucis. Iliescu trebuia condamnat demult. Greselile din istorie se repeta si se vor repeta. 

Ce am mostenit din comunism si cred ca va fi greu de schimbat, este super-puterea de a ne pune speranta in aptitudinile altora. 

Nationalismul e o coarda sensibila, o metoda de manipulare, o boala pacatoasa care poate fi vindecata doar prin educatie. Educatia e singura unealta care ne va face sa invatam din greseli si sa nu le repetam. Educatia te invata, printre altele, sa iti recunosti abilitatile, dar si limitarile.

Coruptia e un fenomen care a existat dinainte sa existam ca natie. E bine ca s-au inceput condamnarile totusi. O metoda mai buna prin care se va diminua coruptia este recuperarea efectiva a prejudiciilor, nu doar condamnarea scriptica a infractorilor. Condamnare fara recuperarea prejudiciului e ca ducerea la bun sfarsit a lucrului facut pana la jumatate.

Sa speram la mai bine!",1185,https://www.youtube.com/watch?v=uUbN6DXJwFg
